model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PD22,baseline,slovenia,Electric Power,Electricity and Heat,Rooftop solar photovoltaics,ROOFTOP,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.8640000000000001,1.7280000000000002,5.184000000000001,5.184000000000001,6.048,6.912000000000001,6.048,6.8856,6.252,6.5544,7.2288,7.28169725349595,7.334594506991876,7.3874917604878245,7.440389013983774,7.493286267479701,7.557852262987478,7.622418258495256,7.686984254003032,7.751550249510833,7.816116245018612,7.937431521556799,8.058746798095012,8.180062074633224,8.301377351171412,8.422692627709624,8.514580699759039,8.606468771808453,8.698356843857864,8.790244915907255,8.88213298795667,8.974070397912357,9.066007807868022,9.157945217823686,9.249882627779373,9.341820037735037,9.44527153494873,9.548723032162446,9.652174529376163,9.755626026589857,9.859077523803549,9.943687787322295,10.041382240906998,10.139076694491678,10.236771148076356,10.334465601661057,10.432160055245737,10.529854508830438,10.627548962415117,10.725243415999818,10.822937869584496,10.920632323169176,11.018326776753879,11.116021230338557,11.21371568392326,11.311410137507938,11.409104591092616,11.506799044677317,11.604493498261995,11.702187951846698,11.799882405431378,11.89757685901608,11.995271312600758,12.092965766185436,12.190660219770137,12.288354673354817,12.38604912693952,12.483743580524198,12.581438034108878,12.67913248769358,12.77682694127826,12.874521394862962,12.97221584844764,13.06991030203234,13.167604755617019,13.265299209201697,13.362993662786398,13.460688116371077,13.558382569955779,13.656077023540458,13.753771477125136,13.85146593070984,13.949160384294517,14.04685483787922,14.1445492914639,14.242243745048576,14.339938198633277,14.437632652217955,14.535327105802656,14.633021559387334,14.730716012972037
PD22,baseline,slovenia,Electric Power,Electricity and Heat,Utility solar photovoltaics,SOLARPV,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,25.919999999999998,136.07999999999998,339.12,451.44,540.0,574.56,561.6,595.944,535.0967999999999,638.1719999999999,777.2328,782.9202557944565,788.6077115889104,794.2951673833668,799.9826231778231,805.6700789722771,812.612145355812,819.554211739347,826.4962781228818,833.4383445064193,840.3804108899543,853.4240989248356,866.4677869597195,879.5114749946035,892.5551630294849,905.5988510643689,915.4785577273791,925.3582643903893,935.2379710533992,945.1176777164068,954.997384379417,964.8823958010369,974.7674072226545,984.652418644272,994.5374300658921,1004.4224414875096,1015.5454351854389,1026.6684288833706,1037.7914225813024,1048.9144162792318,1060.037409977161,1069.134614495672,1079.6386170554479,1090.1426196152213,1100.6466221749945,1111.1506247347704,1121.6546272945438,1132.1586298543198,1142.6626324140932,1153.1666349738691,1163.6706375336425,1174.174640093416,1184.678642653192,1195.182645212965,1205.686647772741,1216.1906503325142,1226.6946528922874,1237.1986554520633,1247.7026580118368,1258.2066605716127,1268.7106631313861,1279.214665691162,1289.7186682509355,1300.2226708107087,1310.7266733704846,1321.230675930258,1331.734678490034,1342.2386810498074,1352.7426836095808,1363.2466861693567,1373.7506887291302,1384.254691288906,1394.7586938486793,1405.262696408455,1415.7666989682284,1426.2707015280018,1436.7747040877778,1447.2787066475512,1457.7827092073271,1468.2867117671005,1478.790714326874,1489.29471688665,1499.7987194464233,1510.3027220061992,1520.8067245659727,1531.3107271257459,1541.8147296855216,1552.318732245295,1562.822734805071,1573.3267373648441,1583.83073992462
PD22,baseline,slovenia,Electric Power,Electricity and Heat,Utility solar photovoltaics,SOLARPV,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,2.16,4.32,12.959999999999999,12.959999999999999,15.120000000000001,17.28,15.120000000000001,17.2152,15.6384,16.394399999999997,18.079199999999997,18.21149582024734,18.343791640494622,18.47608746074196,18.6083832809893,18.740679101236584,18.902158398766492,19.063637696296404,19.22511699382631,19.386596291356277,19.54807558888619,19.8514846121804,20.154893635474675,20.45830265876895,20.761711682063165,21.06512070535744,21.29493240746509,21.52474410957274,21.754555811680383,21.984367513787973,22.214179215895623,22.44411431191029,22.674049407924908,22.903984503939522,23.133919599954197,23.36385469596881,23.6225864783429,23.88131826071704,24.140050043091186,24.398781825465274,24.65751360783936,24.86912353980706,25.11345697900147,25.357790418195822,25.602123857390172,25.846457296584582,26.090790735778935,26.335124174973345,26.579457614167698,26.823791053362108,27.068124492556457,27.31245793175081,27.55679137094522,27.80112481013957,28.04545824933398,28.28979168852833,28.534125127722678,28.778458566917088,29.022792006111438,29.267125445305847,29.5114588845002,29.755792323694614,30.000125762888963,30.244459202083313,30.488792641277723,30.733126080472076,30.97745951966649,31.22179295886084,31.46612639805519,31.710459837249605,31.954793276443958,32.199126715638364,32.443460154832714,32.68779359402712,32.93212703322147,33.17646047241582,33.420793911610225,33.66512735080458,33.90946078999899,34.15379422919334,34.39812766838769,34.64246110758209,34.88679454677644,35.131127985970856,35.37546142516521,35.619794864359555,35.86412830355396,36.10846174274831,36.35279518194272,36.59712862113707,36.84146206033148
PD22,baseline,slovenia,Electric Power,Electricity and Heat,Utility solar photovoltaics,SOLARPV,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,25.92,136.08,339.12,451.44,540.0,574.56,561.6,595.938,535.0859999999999,638.178,777.2280000000001,782.9154206701182,788.6028413402338,794.2902620103519,799.9776826804699,805.6651033505856,812.6071268616134,819.5491503726415,826.4911738836693,833.4331973946998,840.3752209057279,853.4188283859767,866.4624358662281,879.5060433464796,892.5496508267285,905.5932583069799,915.472903955334,925.3525496036881,935.2321952520418,945.1118409003934,954.9914865487475,964.8764369229505,974.7613872971511,984.6463376713516,994.5312880455547,1004.4162384197552,1015.5391634247914,1026.6620884298297,1037.7850134348682,1048.9079384399042,1060.03086344494,1069.1280117813371,1079.631949470958,1090.1358871605764,1100.6398248501946,1111.1437625398153,1121.6477002294337,1132.1516379190543,1142.6555756086727,1153.1595132982934,1163.6634509879118,1174.1673886775302,1184.671326367151,1195.1752640567693,1205.6792017463902,1216.1831394360083,1226.6870771256265,1237.1910148152472,1247.6949525048653,1258.1988901944862,1268.7028278841046,1279.2067655737255,1289.7107032633437,1300.2146409529619,1310.7185786425825,1321.222516332201,1331.7264540218218,1342.23039171144,1352.7343294010584,1363.2382670906793,1373.7422047802977,1384.2461424699184,1394.7500801595365,1405.2540178491572,1415.7579555387754,1426.2618932283935,1436.7658309180142,1447.2697686076326,1457.7737062972533,1468.2776439868717,1478.7815816764898,1489.2855193661107,1499.789457055729,1510.2933947453498,1520.7973324349682,1531.3012701245862,1541.8052078142068,1552.309145503825,1562.8130831934457,1573.3170208830638,1583.8209585726847
PD22,baseline,slovenia,Electric Power,Electricity and Heat,Utility solar photovoltaics,SOLARPV,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,2.16,4.32,12.96,12.96,15.12,17.28,15.12,17.214,15.629999999999999,16.386,18.072,18.204243133739876,18.336486267479692,18.468729401219566,18.60097253495944,18.733215668699255,18.8946306574687,19.056045646238147,19.217460635007587,19.37887562377709,19.54029061254654,19.843578803892004,20.146866995237534,20.450155186583064,20.753443377928534,21.056731569274064,21.2864517493976,21.516171929521136,21.745892109644664,21.97561228976814,22.205332469891676,22.43517599478089,22.665019519670054,22.894863044559212,23.12470656944843,23.35455009433759,23.613178837371827,23.871807580406113,24.130436323440406,24.38906506647464,24.64769380950887,24.859219468305735,25.10345560226749,25.34769173622919,25.591927870190883,25.836164004152636,26.080400138114335,26.32463627207609,26.56887240603779,26.813108539999543,27.05734467396124,27.30158080792294,27.545816941884695,27.79005307584639,28.034289209808147,28.27852534376984,28.52276147773153,28.766997611693284,29.01123374565498,29.255469879616737,29.499706013578436,29.743942147540192,29.988178281501888,30.23241441546358,30.476650549425333,30.720886683387032,30.96512281734879,31.209358951310485,31.453595085272184,31.69783121923394,31.94206735319564,32.186303487157396,32.43053962111909,32.67477575508084,32.91901188904253,33.16324802300422,33.40748415696598,33.65172029092768,33.895956424889434,34.14019255885113,34.384428692812826,34.62866482677458,34.872900960736274,35.11713709469803,35.36137322865973,35.60560936262142,35.84984549658317,36.09408163054487,36.33831776450663,36.58255389846832,36.826790032430075
PD22,baseline,slovenia,Industrial,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Coal mines,EMINES,TJ,244.8,244.8,241.2,226.8,205.2,216.0,205.2,200.98,198.24,204.14,198.87,203.52357017654265,208.17714035308526,212.83071052962788,217.4842807061705,222.1378508827131,222.95747716001088,223.77710343730863,224.5967297146064,225.41635599190414,226.23598226920194,227.7700140332675,229.30404579733306,230.83807756139868,232.37210932546424,233.9061410895298,235.5795556109258,237.25297013232182,238.92638465371783,240.59979917511382,242.2732136965098,244.18202687937935,246.09084006224896,247.99965324511854,249.9084664279881,251.81727961085772,254.02550044730916,256.23372128376064,258.4419421202121,260.6501629566636,262.8583837931151,264.57666483279604,266.6351818424571,268.6936988521176,270.75221586177764,272.8107328714381,274.8692498810991,276.92776689075964,278.9862839004197,281.04480091008026,283.10331791974124,285.1618349294018,287.2203519390618,289.27886894872233,291.3373859583833,293.3959029680438,295.4544199777038,297.51293698736436,299.57145399702534,301.6299710066858,303.68848801634584,305.7470050260064,307.8055220356674,309.8640390453279,311.9225560549879,313.98107306464846,316.0395900743095,318.09810708397004,320.15662409363,322.2151411032905,324.2736581129515,326.33217512261206,328.3906921322721,330.4492091419326,332.5077261515936,334.56624316125414,336.62476017091416,338.6832771805747,340.74179419023574,342.8003111998962,344.85882820955624,346.91734521921677,348.9758622288778,351.03437923853835,353.0928962481984,355.1514132578589,357.20993026751995,359.2684472771805,361.3269642868405,363.38548129650104,365.4439983061621
PD22,baseline,slovenia,Industrial,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Non-specified (energy),ENONSPEC,TJ,180.0,158.4,162.0,162.0,154.8,169.2,136.8,133.01,145.58,142.83,145.83,149.24243092897478,152.65486185794953,156.06729278692427,159.47972371589904,162.8921546448738,163.49318094355303,164.09420724223222,164.69523354091143,165.29625983959062,165.89728613826986,167.02218105531958,168.1470759723693,169.27197088941907,170.39686580646878,171.52176072351853,172.74886405562083,173.9759673877231,175.20307071982538,176.43017405192765,177.65727738402992,179.05699693176396,180.45671647949803,181.8564360272321,183.25615557496613,184.65587512270022,186.27514823870422,187.89442135470824,189.51369447071224,191.13296758671626,192.75224070272026,194.0122443433733,195.52174067524274,197.03123700711177,198.54073333898046,200.05022967084946,201.55972600271883,203.06922233458786,204.57871866645655,206.08821499832558,207.59771133019495,209.10720766206398,210.61670399393265,212.1262003258017,213.63569665767108,215.14519298954008,216.65468932140874,218.16418565327777,219.67368198514714,221.18317831701614,222.69267464888483,224.20217098075386,225.71166731262326,227.22116364449226,228.73065997636095,230.24015630823,231.7496526400994,233.25914897196844,234.76864530383708,236.27814163570608,237.78763796757548,239.2971342994445,240.80663063131317,242.3161269631822,243.82562329505157,245.3351196269206,246.84461595878926,248.3541122906583,249.8636086225277,251.3731049543967,252.88260128626536,254.3920976181344,255.9015939500038,257.4110902818728,258.9205866137415,260.43008294561054,261.93957927747994,263.449075609349,264.95857194121766,266.46806827308666,267.97756460495606
PD22,baseline,slovenia,Industrial,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Oil refineries,EREFINER,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0234000612286551,1.04680012245731,1.070200183685965,1.0936002449146198,1.117000306143275,1.1211217235380442,1.1252431409328134,1.1293645583275826,1.1334859757223519,1.1376073931171213,1.1453211345766956,1.1530348760362699,1.1607486174958446,1.1684623589554188,1.1761761004149933,1.184590715597756,1.1930053307805186,1.2014199459632813,1.209834561146044,1.2182491763288066,1.2278474726171837,1.2374457689055611,1.2470440651939383,1.2566423614823155,1.2662406577706928,1.2773444986539404,1.2884483395371882,1.2995521804204357,1.3106560213036835,1.321759862186931,1.3304000846422082,1.3407511532280234,1.3511022218138358,1.361453290399646,1.3718043589854583,1.382155427571273,1.3925064961570854,1.4028575647428956,1.413208633328708,1.4235597019145227,1.433910770500335,1.444261839086145,1.4546129076719576,1.4649639762577724,1.4753150448435848,1.4856661134293947,1.4960171820152073,1.506368250601022,1.5167193191868344,1.5270703877726446,1.537421456358457,1.547772524944272,1.5581235935300843,1.5684746621158945,1.578825730701707,1.589176799287522,1.5995278678733347,1.6098789364591444,1.6202300050449567,1.6305810736307718,1.6409321422165841,1.651283210802394,1.6616342793882064,1.6719853479740212,1.6823364165598338,1.6926874851456437,1.7030385537314563,1.7133896223172713,1.7237406909030837,1.7340917594888936,1.744442828074706,1.754793896660521,1.7651449652463334,1.7754960338321433,1.7858471024179556,1.7961981710037707,1.8065492395895832,1.8169003081753932,1.8272513767612055,1.8376024453470206
PD22,baseline,slovenia,Industrial,Electricity and Heat,Electricity,ELECTR,Final consumption,Agriculture/forestry,AGRICULT,TJ,60.67045,60.67045,60.67045,60.67045,60.67045,60.67045,60.67045,60.67045,60.67045,61.63905,66.18,67.7286160521124,69.27723210422478,70.82584815633716,72.37446420844955,73.92308026056195,74.19583566374779,74.46859106693361,74.74134647011945,75.01410187330528,75.28685727649112,75.79735268628575,76.30784809608038,76.81834350587502,77.32883891566965,77.83933432546429,78.39621355825953,78.95309279105477,79.50997202385001,80.06685125664524,80.62373048944046,81.25894573780526,81.89416098617008,82.52937623453488,83.16459148289968,83.7998067312645,84.53465892091782,85.26951111057116,86.00436330022448,86.73921548987782,87.47406767953115,88.04587760162138,88.73091132063064,89.41594503963971,90.10097875864862,90.78601247765768,91.4710461966669,92.15607991567597,92.84111363468489,93.52614735369396,94.21118107270318,94.89621479171225,95.58124851072115,96.26628222973024,96.95131594873946,97.63634966774852,98.32138338675742,99.00641710576649,99.69145082477571,100.37648454378477,101.06151826279368,101.74655198180275,102.431585700812,103.11661941982105,103.80165313882996,104.48668685783905,105.17172057684829,105.85675429585736,106.54178801486624,107.2268217338753,107.91185545288454,108.59688917189361,109.28192289090251,109.96695660991158,110.6519903289208,111.33702404792987,112.02205776693877,112.70709148594784,113.39212520495708,114.07715892396614,114.76219264297504,115.44722636198411,116.13226008099335,116.81729380000242,117.50232751901132,118.18736123802039,118.87239495702963,119.5574286760387,120.2424623950476,120.92749611405667,121.6125298330659
PD22,baseline,slovenia,Industrial,Electricity and Heat,Electricity,ELECTR,Final consumption,Chemical and petrochemical,CHEMICAL,TJ,2383.20095,2329.2003,2332.8006,2235.60025,2383.20095,2440.7998500000003,2437.19955,2494.14185,2293.2288,2302.3482,2354.44,2409.534040159195,2464.628080318389,2519.7221204775833,2574.8161606367776,2629.9102007959723,2639.613830766913,2649.3174607378533,2659.021090708794,2668.724720679734,2678.4283506506754,2696.5898920927557,2714.751433534836,2732.9129749769168,2751.074516418997,2769.2360578610774,2789.0477644319812,2808.859471002885,2828.671177573789,2848.4828841446924,2868.294590715596,2890.8932034288023,2913.4918161420096,2936.0904288552165,2958.689041568423,2981.2876542816302,3007.4309814107837,3033.5743085399376,3059.717635669091,3085.860962798245,3112.0042899273985,3132.3471752850014,3156.718145206188,3181.089115127368,3205.4600850485426,3229.8310549697226,3254.2020248909084,3278.572994812089,3302.943964733264,3327.3149346544437,3351.6859045756296,3376.0568744968095,3400.427844417984,3424.7988143391644,3449.1697842603503,3473.5407541815302,3497.9117241027047,3522.282694023885,3546.653663945071,3571.024633866251,3595.3956037874254,3619.7665737086054,3644.1375436297917,3668.5085135509717,3692.879483472146,3717.2504533933266,3741.621423314513,3765.9923932356933,3790.363363156867,3814.734333078047,3839.105302999233,3863.4762729204135,3887.847242841588,3912.218212762768,3936.589182683954,3960.960152605134,3985.3311225263087,4009.702092447489,4034.0730623686754,4058.4440322898554,4082.8150022110294,4107.18597213221,4131.556942053397,4155.927911974577,4180.298881895751,4204.669851816931,4229.040821738117,4253.411791659298,4277.782761580472,4302.153731501652,4326.524701422838
PD22,baseline,slovenia,Industrial,Electricity and Heat,Electricity,ELECTR,Final consumption,Construction,CONSTRUC,TJ,201.5993,190.80040000000002,154.79930000000002,147.60070000000002,136.79975000000002,161.99995,161.99995,175.42135,183.88215,267.3286,169.1,173.0569503537656,177.01390070753112,180.97085106129668,184.92780141506225,188.8847517688278,189.5816834502833,190.27861513173877,190.97554681319426,191.67247849464974,192.36941017610525,193.67380385691928,194.9781975377333,196.28259121854737,197.5869848993614,198.89137858017543,200.3142900075806,201.7372014349858,203.16011286239095,204.5830242897961,206.00593571720125,207.6290076195658,209.25207952193043,210.875151424295,212.49822332665957,214.12129522902418,215.99895472238134,217.87661421573856,219.75427370909574,221.63193320245296,223.5095926958101,224.97065431299748,226.72102001085884,228.4713857087197,230.22175140658018,231.97211710444105,233.72248280230232,235.47284850016322,237.22321419802373,238.9735798958846,240.7239455937459,242.47431129160677,244.22467698946724,245.97504268732814,247.72540838518944,249.4757740830503,251.22613978091078,252.97650547877168,254.72687117663295,256.4772368744938,258.22760257235433,259.97796827021523,261.7283339680765,263.47869966593737,265.2290653637979,266.9794310616588,268.72979675952007,270.48016245738097,272.2305281552414,273.98089385310226,275.73125955096356,277.48162524882446,279.2319909466849,280.9823566445458,282.7327223424071,284.483088040268,286.23345373812845,287.98381943598935,289.73418513385064,291.4845508317115,293.23491652957193,294.98528222743283,296.73564792529413,298.48601362315503,300.2363793210155,301.9867450188764,303.7371107167377,305.4874764145986,307.237842112459,308.9882078103199,310.7385735081812
