model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PD22,baseline,southafric,Electric Power,Electricity and Heat,Nuclear,NUCLEAR,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,43556.4,48607.200000000004,43034.4,50781.6,49658.4,44053.200000000004,54093.6,51094.8,41688.0,47707.200000000004,35650.8,36811.32055368086,37971.841107361724,39132.36166104258,40292.88221472343,41453.402768404296,42387.31625019749,43321.22973199073,44255.143213783915,45189.05669557715,46122.97017737035,47292.83881272056,48462.70744807078,49632.576083420856,50802.44471877127,51972.31335412169,53137.428047806,54302.54274149032,55467.657435174624,56632.772128858946,57797.88682254325,58942.40781121803,60086.92879989232,61231.449788566606,62375.97077724138,63520.49176591567,65320.69761241041,67120.90345890514,68921.10930539989,70721.31515189463,72521.52099838937,73248.78798663281,74721.15140421734,76193.51482180234,77665.87823938635,79138.24165697137,80610.60507455586,82082.96849214038,83555.3319097249,85027.6953273099,86500.05874489443,87972.42216247845,89444.78558006346,90917.14899764798,92389.51241523249,93861.875832817,95334.239250402,96806.60266798602,98278.96608557102,99751.32950315555,101223.69292074055,102696.05633832458,104168.41975590907,105640.78317349408,107113.14659107811,108585.51000866313,110057.87342624764,111530.23684383265,113002.60026141666,114474.96367900168,115947.32709658622,117419.69051417071,118892.05393175523,120364.41734934025,121836.78076692476,123309.14418450878,124781.5076020938,126253.87101967832,127726.23443726283,129198.59785484734,130670.96127243235,132143.32469001686,133615.68810760137,135088.05152518587,136560.41494277088,138032.77836035492,139505.14177793992,140977.50519552443,142449.86861310943,143922.23203069344,145394.59544827795
PD22,baseline,southafric,Electric Power,Electricity and Heat,Nuclear,NUCLEAR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,131989.09094999998,147294.5482,130407.2714,153883.63795,150480.001,133494.5419,163919.99920000002,154832.72955,126327.27195,144567.27159999998,108032.73,111549.45903932743,115066.18807865487,118582.9171179823,122099.64615730972,125616.37519663716,128446.41612199995,131276.4570473629,134106.4979727257,136936.53889808862,139766.57982345144,143311.63638370417,146856.6929439569,150401.7495042092,153946.80606446255,157491.8626247159,161022.5133007689,164553.1639768219,168083.8146528749,171614.4653289279,175145.1160049809,178613.36151276293,182081.60702054348,185549.85252832403,189018.09803610606,192486.3435438866,197941.51291340395,203396.68228292125,208851.85165243858,214307.02102195588,219762.1903914732,221966.02980542232,226427.73724407126,230889.4446827217,235351.15212136912,239812.85956001957,244274.56699866842,248736.2744373174,253197.98187596636,257659.68931461676,262121.39675326573,266583.1041919132,271044.81163056364,275506.5190692126,279968.2265078615,284429.9339465104,288891.64138516085,293353.3488238083,297815.05626245873,302276.7637011077,306738.4711397581,311200.1785784056,315661.88601705444,320123.59345570486,324585.3008943523,329047.0083330028,333508.7157716517,337970.42321030213,342432.1306489496,346893.8380876,351355.545526249,355817.25296489784,360278.9604035468,364740.6678421973,369202.3752808462,373664.08271949366,378125.7901581441,382587.497596793,387049.2050354419,391510.9124740908,395972.61991274124,400434.3273513902,404896.0347900391,409357.74222868803,413819.44966733846,418281.1571059859,422742.86454463634,427204.57198328525,431666.2794219357,436127.98686058307,440589.69429923204
PD22,baseline,southafric,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,southafric,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0325524407216908,1.065104881443382,1.0976573221650727,1.1302097628867636,1.1627622036084546,1.1889583473638035,1.2151544911191536,1.2413506348745025,1.2675467786298527,1.2937429223852017,1.3265575755023888,1.359372228619576,1.392186881736759,1.425001534853952,1.4578161879711449,1.4904974936833397,1.5231787993955346,1.5558601051077292,1.5885414108199243,1.621222716532119,1.65332637167239,1.6854300268126476,1.717533681952905,1.7496373370931761,1.7817409922334335,1.8322365167797199,1.882732041326006,1.9332275658722924,1.9837230904185785,2.034218614964865,2.0546183532103868,2.0959179430536587,2.1372175328969445,2.1785171227402023,2.219816712583488,2.261116302426759,2.302415892270031,2.343715482113303,2.3850150719565884,2.4263146617998603,2.4676142516431185,2.508913841486404,2.550213431329676,2.5915130211729474,2.632812611016219,2.6741122008595046,2.715411790702763,2.7567113805460486,2.7980109703893206,2.8393105602326063,2.8806101500758645,2.921909739919136,2.963209329762422,3.0045089196056796,3.0458085094489653,3.087108099292237,3.1284076891355226,3.1697072789787804,3.211006868822066,3.2523064586653385,3.2936060485086096,3.3349056383518816,3.3762052281951678,3.4175048180384398,3.458804407881698,3.5001039977249837,3.5414035875682557,3.582703177411527,3.6240027672547988,3.6653023570980845,3.7066019469413565,3.747901536784628,3.7892011266278995,3.830500716471185,3.871800306314443,3.9130998961577284,3.9543994860010003,3.9956990758442856,4.036998665687543,4.078298255530815
PD22,baseline,southafric,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,6.3,7.2,4.5,6.3,4.5,840.6,1211.4,1204.2,1183.5,1059.3,1078.2,1113.298041586127,1148.3960831722543,1183.4941247583813,1218.5921663445083,1253.6902079306356,1281.9348901276526,1310.1795723246712,1338.4242545216882,1366.6689367187068,1394.913618915724,1430.2943779066752,1465.6751368976265,1501.0558958885733,1536.4366548795306,1571.8174138704878,1607.0543976893762,1642.2913815082647,1677.5283653271529,1712.7653491460414,1748.0023329649298,1782.6164939371702,1817.2306549093958,1851.8448158816213,1886.4589768538617,1921.0731378260873,1975.5174123918932,2029.961686957699,2084.405961523505,2138.850236089311,2193.294510655117,2215.2895084314387,2259.8187262004544,2304.347943969485,2348.877161738486,2393.4063795075167,2437.9355972765316,2482.4648150455478,2526.9940328145635,2571.523250583594,2616.05246835261,2660.5816861216113,2705.1109038906416,2749.640121659658,2794.169339428673,2838.698557197689,2883.227774966719,2927.75699273572,2972.28621050475,3016.815428273766,3061.3446460427963,3105.873863811797,3150.4030815808123,3194.932299349843,3239.461517118844,3283.9907348878746,3328.51995265689,3373.0491704259207,3417.5783881949214,3462.107605963952,3506.6368237329684,3551.1660415019837,3595.695259271,3640.2244770400307,3684.7536948090465,3729.282912578047,3773.812130347078,3818.3413481160937,3862.8705658851095,3907.399783654125,3951.9290014231556,3996.4582191921713,4040.9874369611866,4085.516654730202,4130.045872499232,4174.575090268233,4219.104308037264,4263.633525806279,4308.16274357531,4352.69196134431,4397.221179113326
PD22,baseline,southafric,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0325524407216908,1.065104881443382,1.0976573221650727,1.1302097628867636,1.1627622036084546,1.1889583473638035,1.2151544911191536,1.2413506348745025,1.2675467786298527,1.2937429223852017,1.3265575755023888,1.359372228619576,1.392186881736759,1.425001534853952,1.4578161879711449,1.4904974936833397,1.5231787993955346,1.5558601051077292,1.5885414108199243,1.621222716532119,1.65332637167239,1.6854300268126476,1.717533681952905,1.7496373370931761,1.7817409922334335,1.8322365167797199,1.882732041326006,1.9332275658722924,1.9837230904185785,2.034218614964865,2.0546183532103868,2.0959179430536587,2.1372175328969445,2.1785171227402023,2.219816712583488,2.261116302426759,2.302415892270031,2.343715482113303,2.3850150719565884,2.4263146617998603,2.4676142516431185,2.508913841486404,2.550213431329676,2.5915130211729474,2.632812611016219,2.6741122008595046,2.715411790702763,2.7567113805460486,2.7980109703893206,2.8393105602326063,2.8806101500758645,2.921909739919136,2.963209329762422,3.0045089196056796,3.0458085094489653,3.087108099292237,3.1284076891355226,3.1697072789787804,3.211006868822066,3.2523064586653385,3.2936060485086096,3.3349056383518816,3.3762052281951678,3.4175048180384398,3.458804407881698,3.5001039977249837,3.5414035875682557,3.582703177411527,3.6240027672547988,3.6653023570980845,3.7066019469413565,3.747901536784628,3.7892011266278995,3.830500716471185,3.871800306314443,3.9130998961577284,3.9543994860010003,3.9956990758442856,4.036998665687543,4.078298255530815
PD22,baseline,southafric,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0325524407216908,1.065104881443382,1.0976573221650727,1.1302097628867636,1.1627622036084546,1.1889583473638035,1.2151544911191536,1.2413506348745025,1.2675467786298527,1.2937429223852017,1.3265575755023888,1.359372228619576,1.392186881736759,1.425001534853952,1.4578161879711449,1.4904974936833397,1.5231787993955346,1.5558601051077292,1.5885414108199243,1.621222716532119,1.65332637167239,1.6854300268126476,1.717533681952905,1.7496373370931761,1.7817409922334335,1.8322365167797199,1.882732041326006,1.9332275658722924,1.9837230904185785,2.034218614964865,2.0546183532103868,2.0959179430536587,2.1372175328969445,2.1785171227402023,2.219816712583488,2.261116302426759,2.302415892270031,2.343715482113303,2.3850150719565884,2.4263146617998603,2.4676142516431185,2.508913841486404,2.550213431329676,2.5915130211729474,2.632812611016219,2.6741122008595046,2.715411790702763,2.7567113805460486,2.7980109703893206,2.8393105602326063,2.8806101500758645,2.921909739919136,2.963209329762422,3.0045089196056796,3.0458085094489653,3.087108099292237,3.1284076891355226,3.1697072789787804,3.211006868822066,3.2523064586653385,3.2936060485086096,3.3349056383518816,3.3762052281951678,3.4175048180384398,3.458804407881698,3.5001039977249837,3.5414035875682557,3.582703177411527,3.6240027672547988,3.6653023570980845,3.7066019469413565,3.747901536784628,3.7892011266278995,3.830500716471185,3.871800306314443,3.9130998961577284,3.9543994860010003,3.9956990758442856,4.036998665687543,4.078298255530815
PD22,baseline,southafric,Electric Power,Electricity and Heat,Rooftop solar photovoltaics,ROOFTOP,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,16.416000000000004,16.416000000000004,16.416000000000004,16.416000000000004,870.9119999999999,1681.3439999999998,2167.776,2807.136,2775.168,2812.32,3112.9919999999997,3214.3274875470975,3315.6629750941956,3416.9984626412934,3518.3339501883906,3619.669437735489,3701.2178236767395,3782.7662096179947,3864.3145955592454,3945.8629815005006,4027.411367441752,4129.563120078331,4231.71487271491,4333.866625351476,4436.018377988072,4538.170130624668,4639.906773856284,4741.643417087901,4843.380060319517,4945.116703551134,5046.853346782751,5146.7917684051745,5246.730190027555,5346.668611649935,5446.6070332723575,5546.545454894737,5703.73761884313,5860.929782791522,6018.121946739915,6175.314110688308,6332.506274636701,6396.010496597104,6524.575789382491,6653.14108216792,6781.706374953263,6910.2716677386925,7038.836960524077,7167.402253309464,7295.967546094851,7424.53283888028,7553.098131665667,7681.663424451011,7810.22871723644,7938.7940100218275,8067.359302807214,8195.9245955926,8324.48988837803,8453.055181163372,8581.620473948802,8710.185766734188,8838.751059519618,8967.31635230496,9095.881645090345,9224.446937875775,9353.012230661117,9481.577523446547,9610.142816231933,9738.708109017363,9867.273401802706,9995.838694588136,10124.403987373524,10252.969280158908,10381.534572944296,10510.099865729726,10638.665158515112,10767.230451300456,10895.795744085886,11024.361036871273,11152.926329656659,11281.491622442043,11410.056915227473,11538.62220801286,11667.187500798245,11795.752793583632,11924.31808636906,12052.883379154404,12181.448671939832,12310.013964725218,12438.579257510646,12567.144550295989,12695.709843081375
PD22,baseline,southafric,Electric Power,Electricity and Heat,Rooftop solar photovoltaics,ROOFTOP,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,16.416,16.416,16.416,16.416,870.9120000000001,1681.344,2167.776,2807.136,2775.168,2812.32,3112.992,3214.327487547098,3315.662975094196,3416.998462641294,3518.333950188391,3619.6694377354893,3701.21782367674,3782.766209617995,3864.314595559246,3945.862981500501,4027.4113674417526,4129.563120078331,4231.71487271491,4333.866625351476,4436.018377988072,4538.170130624668,4639.906773856284,4741.643417087901,4843.380060319517,4945.116703551134,5046.853346782751,5146.7917684051745,5246.730190027555,5346.668611649935,5446.6070332723575,5546.545454894737,5703.73761884313,5860.929782791522,6018.121946739915,6175.314110688308,6332.506274636701,6396.010496597104,6524.575789382491,6653.14108216792,6781.706374953263,6910.2716677386925,7038.836960524077,7167.402253309464,7295.967546094851,7424.53283888028,7553.098131665667,7681.663424451011,7810.22871723644,7938.7940100218275,8067.359302807214,8195.9245955926,8324.48988837803,8453.055181163372,8581.620473948802,8710.185766734188,8838.751059519618,8967.31635230496,9095.881645090345,9224.446937875775,9353.012230661117,9481.577523446547,9610.142816231933,9738.708109017363,9867.273401802706,9995.838694588136,10124.403987373524,10252.969280158908,10381.534572944296,10510.099865729726,10638.665158515112,10767.230451300456,10895.795744085886,11024.361036871273,11152.926329656659,11281.491622442043,11410.056915227473,11538.62220801286,11667.187500798245,11795.752793583632,11924.31808636906,12052.883379154404,12181.448671939832,12310.013964725218,12438.579257510646,12567.144550295989,12695.709843081375
PD22,baseline,southafric,Electric Power,Electricity and Heat,Solar thermal,SOLARTH,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,684.0,684.0,684.0,684.0,684.0,684.0,1792.8,2473.2000000000003,3704.4,5594.400000000001,5140.8,5308.145587262068,5475.491174524137,5642.836761786205,5810.182349048273,5977.527936310342,6112.197072127839,6246.866207945343,6381.53534376284,6516.204479580344,6650.8736153978425,6819.567184142678,6988.260752887514,7156.954321632329,7325.647890377194,7494.341459122059,7662.34951552731,7830.357571932562,7998.365628337812,8166.373684743065,8334.381741148314,8499.42021149342,8664.458681838456,8829.49715218349,8994.535622528596,9159.57409287363,9419.16148546118,9678.748878048727,9938.336270636277,10197.923663223824,10457.511055811374,10562.382030183951,10774.694961650244,10987.007893116606,11199.320824582826,11411.63375604919,11623.94668751548,11836.259618981772,12048.572550448065,12260.885481914427,12473.19841338072,12685.511344846942,12897.824276313304,13110.137207779597,13322.450139245888,13534.763070712179,13747.07600217854,13959.388933644761,14171.701865111123,14384.014796577416,14596.327728043778,14808.640659509998,15020.953590976287,15233.266522442651,15445.579453908871,15657.892385375235,15870.205316841526,16082.51824830789,16294.83117977411,16507.144111240475,16719.45704270677,16931.769974173058,17144.082905639352,17356.395837105716,17568.708768572007,17781.02170003823,17993.334631504593,18205.647562970884,18417.960494437175,18630.273425903466,18842.58635736983,19054.89928883612,19267.212220302412,19479.525151768703,19691.838083235063,19904.151014701285,20116.463946167645,20328.776877633936,20541.089809100296,20753.402740566515,20965.715672032806
PD22,baseline,southafric,Electric Power,Electricity and Heat,Solar thermal,SOLARTH,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,2073.0,2073.0,2073.0,2073.0,2073.0,2073.0,5433.0,7494.54,11225.46,16952.73,15578.18,16085.28778100183,16592.39556200366,17099.50334300549,17606.61112400732,18113.71890500915,18521.80714773585,18929.89539046257,19337.98363318927,19746.07187591599,20154.160118642692,20665.352691539792,21176.545264436896,21687.737837333934,22198.930410231125,22710.122983128316,23219.238246147914,23728.353509167515,24237.468772187112,24746.584035206713,25255.69929822631,25755.815816659382,26255.93233509224,26756.048853525095,27256.165371958163,27756.28189039102,28542.910260967485,29329.538631543946,30116.167002120415,30902.79537269688,31689.42374327335,32007.21453761497,32650.586982119636,33293.95942662451,33937.331871128954,34580.70431563383,35224.07676013849,35867.449204643155,36510.821649147816,37154.19409365269,37797.566538157356,38440.938982661806,39084.31142716668,39727.68387167135,40371.056316176,41014.42876068066,41657.80120518553,42301.173649689976,42944.54609419485,43587.91853869951,44231.29098320438,44874.66342770882,45518.03587221348,46161.408316718356,46804.7807612228,47448.15320572768,48091.52565023234,48734.89809473722,49378.27053924166,50021.64298374654,50665.01542825121,51308.38787275586,51951.76031726053,52595.13276176541,53238.50520627007,53881.87765077452,54525.2500952794,55168.62253978406,55811.99498428872,56455.367428793375,57098.739873298255,57742.112317802916,58385.48476230757,59028.85720681222,59672.229651317095,60315.602095821545,60958.97454032642,61602.34698483108,62245.71942933595,62889.091873840385,63532.464318345046
PD22,baseline,southafric,Electric Power,Electricity and Heat,Utility solar photovoltaics,SOLARPV,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,41.04,41.04,41.04,41.04,2177.2799999999997,4203.36,5419.44,7017.839999999999,6937.919999999999,7030.8,7782.48,8035.818718867744,8289.15743773549,8542.496156603234,8795.834875470979,9049.173594338725,9253.044559191852,9456.91552404499,9660.786488898117,9864.657453751255,10068.528418604385,10323.907800195831,10579.287181787278,10834.666563378694,11090.045944970185,11345.425326561675,11599.766934640716,11854.10854271976,12108.4501507988,12362.791758877844,12617.133366956885,12866.979421012942,13116.825475068894,13366.671529124844,13616.517583180901,13866.363637236851,14259.344047107834,14652.324456978815,15045.304866849798,15438.285276720779,15831.265686591762,15990.02624149277,16311.439473456237,16632.85270541981,16954.265937383167,17275.679169346742,17597.092401310205,17918.505633273675,18239.91886523714,18561.332097200713,18882.745329164183,19204.158561127544,19525.571793091116,19846.985025054586,20168.398257018052,20489.81148898152,20811.22472094509,21132.637952908448,21454.05118487202,21775.464416835486,22096.877648799058,22418.290880762415,22739.704112725878,23061.117344689454,23382.53057665281,23703.943808616386,24025.357040579853,24346.77027254343,24668.183504506786,24989.59673647036,25311.00996843383,25632.423200397294,25953.836432360764,26275.24966432434,26596.662896287806,26918.076128251167,27239.489360214742,27560.90259217821,27882.315824141675,28203.729056105138,28525.142288068713,28846.55552003218,29167.968751995642,29489.381983959105,29810.795215922677,30132.208447886038,30453.62167984961,30775.034911813076,31096.448143776648,31417.86137574,31739.274607703468
PD22,baseline,southafric,Electric Power,Electricity and Heat,Utility solar photovoltaics,SOLARPV,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,41.04,41.04,41.04,41.04,2177.28,4203.36,5419.44,7017.839999999999,6937.92,7030.8,7782.48,8035.818718867744,8289.15743773549,8542.496156603234,8795.834875470979,9049.173594338725,9253.044559191852,9456.91552404499,9660.786488898117,9864.657453751255,10068.528418604385,10323.907800195831,10579.287181787278,10834.666563378694,11090.045944970185,11345.425326561675,11599.766934640716,11854.10854271976,12108.4501507988,12362.791758877844,12617.133366956885,12866.979421012942,13116.825475068894,13366.671529124844,13616.517583180901,13866.363637236851,14259.344047107834,14652.324456978815,15045.304866849798,15438.285276720779,15831.265686591762,15990.02624149277,16311.439473456237,16632.85270541981,16954.265937383167,17275.679169346742,17597.092401310205,17918.505633273675,18239.91886523714,18561.332097200713,18882.745329164183,19204.158561127544,19525.571793091116,19846.985025054586,20168.398257018052,20489.81148898152,20811.22472094509,21132.637952908448,21454.05118487202,21775.464416835486,22096.877648799058,22418.290880762415,22739.704112725878,23061.117344689454,23382.53057665281,23703.943808616386,24025.357040579853,24346.77027254343,24668.183504506786,24989.59673647036,25311.00996843383,25632.423200397294,25953.836432360764,26275.24966432434,26596.662896287806,26918.076128251167,27239.489360214742,27560.90259217821,27882.315824141675,28203.729056105138,28525.142288068713,28846.55552003218,29167.968751995642,29489.381983959105,29810.795215922677,30132.208447886038,30453.62167984961,30775.034911813076,31096.448143776648,31417.86137574,31739.274607703468
PD22,baseline,southafric,Industrial,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Coal liquefaction plants,ECOALLIQ,TJ,13172.4,13172.4,13172.4,13172.4,13172.4,12531.6,14115.6,13457.21,13057.98,13068.58,12510.36,12890.03193534893,13269.703870697938,13649.375806046868,14029.047741395798,14408.719676744806,14680.283558545343,14951.847440345884,15223.411322146423,15494.975203947039,15766.539085747576,16105.740561169241,16444.942036590906,16784.143512012568,17123.344987434233,17462.5464628559,17873.41643954641,18284.28641623692,18695.15639292743,19106.026369617943,19516.89634630845,19976.06289827528,20435.229450242103,20894.39600220893,21353.562554175754,21812.72910614258,22303.792388817663,22794.85567149266,23285.918954167737,23776.982236842818,24268.045519517815,24706.914151943114,25182.02906926403,25657.143986584942,26132.25890390586,26607.373821226927,27082.48873854784,27557.603655868752,28032.718573189668,28507.833490510577,28982.94840783157,29458.063325152478,29933.17824247339,30408.293159794302,30883.40807711522,31358.522994436284,31833.637911757196,32308.752829078112,32783.86774639902,33258.98266372002,33734.09758104092,34209.212498361834,34684.327415682754,35159.442333003666,35634.55725032473,36109.672167645644,36584.78708496655,37059.90200228747,37535.01691960838,38010.13183692937,38485.246754250285,38960.361671571205,39435.47658889211,39910.59150621318,40385.706423534095,40860.82134085501,41335.93625817592,41811.05117549683,42286.166092817824,42761.28101013874,43236.39592745964,43711.510844780554,44186.62576210147,44661.74067942238,45136.855596743284,45611.97051406444,46087.08543138535,46562.20034870626,47037.315266027166,47512.43018334808,47987.54510066899
PD22,baseline,southafric,Industrial,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Coal mines,EMINES,TJ,11628.0,11548.8,11815.2,11710.8,11905.2,11703.6,11682.0,11682.72,11636.88,11744.75,11227.69,11544.032036805289,11860.374073610636,12176.716110415831,12493.058147221142,12809.400184026454,13076.35743004873,13343.314676070893,13610.271922093172,13877.229168115335,14144.186414137612,14471.666681262443,14799.146948387393,15126.627215512344,15454.107482637293,15781.587749762244,16177.934221607653,16574.280693453064,16970.627165298476,17366.973637143885,17763.320108989297,18189.661603250745,18616.003097512308,19042.34459177375,19468.686086035195,19895.027580296755,20352.89200046885,20810.756420640828,21268.62084081292,21726.485260985017,22184.34968115711,22590.631131657407,23032.73408887406,23474.83704609095,23916.940003307718,24359.04296052449,24801.14591774138,25243.24887495815,25685.3518321748,26127.45478939157,26569.55774660834,27011.66070382523,27453.763661042,27895.866618258773,28337.969575475425,28780.072532692313,29222.17548990908,29664.27844712585,30106.38140434274,30548.484361559513,30990.58731877628,31432.690275992933,31874.7932332097,32316.89619042659,32758.999147643357,33201.10210486013,33643.20506207702,34085.308019293676,34527.410976510444,34969.51393372721,35411.61689094398,35853.71984816087,36295.82280537764,36737.92576259429,37180.02871981106,37622.131677027945,38064.23463424471,38506.33759146148,38948.440548678365,39390.543505895126,39832.64646311178,40274.74942032855,40716.85237754532,41158.955334762206,41601.05829197898,42043.16124919576,42485.26420641241,42927.3671636293,43369.47012084606,43811.57307806284,44253.67603527972
PD22,baseline,southafric,Industrial,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Coke ovens,ECOKEOVS,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0303486019066541,1.0606972038133144,1.0910458057199686,1.1213944076266227,1.151743009533283,1.1734501292165325,1.1951572488997824,1.216864368583032,1.238571488266288,1.2602786079495374,1.2873922541932639,1.3145059004369903,1.3416195466807164,1.3687331929244426,1.395846839168169,1.4286892175402153,1.461531595912261,1.4943739742843072,1.5272163526563534,1.5600587310283993,1.5967616358182557,1.6334645406081119,1.6701674453979682,1.7068703501878242,1.7435732549776803,1.782825785094726,1.8220783152117648,1.8613308453288098,1.9005833754458552,1.939835905562894,1.9749163215081824,2.01289403896163,2.0508717564150776,2.0888494738685255,2.1268271913219854,2.164804908775433,2.2027826262288803,2.2407603436823282,2.2787380611357757,2.31671577858923,2.354693496042677,2.3926712134961243,2.430648930949572,2.4686266484030197,2.5066043658564796,2.544582083309927,2.582559800763375,2.620537518216822,2.6585152356702766,2.6964929531237236,2.7344706705771715,2.7724483880306194,2.810426105484067,2.8484038229375264,2.886381540390974,2.924359257844421,2.9623369752978688,3.0003146927513167,3.0382924102047704,3.076270127658218,3.1142478451116657,3.1522255625651128,3.190203280018573,3.2281809974720206,3.266158714925468,3.304136432378916,3.3421141498323634,3.380091867285817,3.4180695847392646,3.4560473021927116,3.4940250196461595,3.532002737099607,3.5699804545530545,3.6079581720065015,3.645935889459968,3.6839136069134155,3.721891324366863,3.75986904182031,3.7978467592737575,3.835824476727205
PD22,baseline,southafric,Industrial,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Oil and gas extraction,EOILGASEX,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0281751666465042,1.0563503332930135,1.0845254999395095,1.1127006665860157,1.140875833232522,1.1646525180200675,1.188429202807603,1.2122058875951485,1.2359825723826838,1.2597592571702294,1.2889264560441591,1.3180936549180995,1.3472608537920399,1.37642805266598,1.4055952515399204,1.4408960544517757,1.4761968573636313,1.511497660275487,1.5467984631873424,1.5820992660991982,1.6200715911510517,1.658043916202916,1.6960162412547695,1.7339885663066228,1.7719608913584866,1.8127408220630299,1.8535207527675628,1.8943006834721061,1.93508061417665,1.9758605448811932,2.0120462117904414,2.0514223396686293,2.0907984675468385,2.1301745954250366,2.169550723303235,2.2089268511814444,2.248302979059643,2.287679106937831,2.327055234816029,2.3664313626942275,2.4058074905724363,2.445183618450635,2.4845597463288334,2.5239358742070213,2.5633120020852305,2.602688129963429,2.642064257841627,2.6814403857198363,2.720816513598035,2.7601926414762334,2.7995687693544213,2.8389448972326194,2.878321025110828,2.9176971529890263,2.9570732808672253,2.996449408745434,3.0358255366236224,3.0752016645018205,3.114577792380019,3.153953920258217,3.1933300481364264,3.232706176014625,3.272082303892813,3.311458431771011,3.3508345596492193,3.390210687527418,3.4295868154056164,3.468962943283825,3.508339071162023,3.547715199040211,3.5870913269184097,3.626467454796608,3.6658435826748166,3.705219710553015,3.744595838431214,3.783971966309402,3.8233480941876112,3.862724222065809,3.9021003499440075,3.941476477822216
