model,scenario,region,variable,unit,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PD22,pathway,HTI,Avoided Coastal Impacts|Max extent,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001834238166915,0.00018136158272043747,0.0001793225344459116,0.0001773064111911362,0.00017531295521011424,0.00017334191165468694,0.0001713930285419533,0.00016946605672205612,0.00016756074984633005,0.00016567686433580775,0.00016381415935008025,0.0001619723967565073,0.00016015134109977387,0.00015835075957178912,0.0001565704219819235,0.00015481010072758073,0.00015306957076510053,0.0001513486095809885,0.00014964699716346947,0.0001479645159743606,0.00014630095092126085,0.0001446560893300531,0.0001430297209177153,0.00014142163776543744,0.0001398316342920406,0.0001382595072276952,0.00013670505558793423,0.00013516808064795909,0.0001336483859172341,0.00013214577711436663,0.00013066006214226982,0.0001291910510636043,0.0001277385560764962,0.00012630239149052816,0.00012488237370300015,0.00012347832117545732,0.00012209005441048165,0.0001207173959287446,0.00011936017024631773,0.00011801820385223837,0.00011669132518632765,0.00011537936461725777,0.00011408215442086594,0.00011279952875871215,0.00011153132365687795,0.00011027737698500367,0.00010903752843556127,0.00010781161950336025,0.00010659949346528396,0.00010540099536025377,0.00010421597196941843,0.00010304427179656626,0.00010188574504875746,0.00010074024361717429,9.96076210581864e-05,9.848773257462921e-05,9.738043499729266e-05,9.62855867666181e-05,9.520304791460101e-05,9.413268004689716e-05,9.30743463251299e-05,9.202791144939646e-05,9.099324164097089e-05,8.997020462520146e-05,8.895866961460032e-05,8.795850729212338e-05,8.696958979463803e-05,8.599179069657691e-05,8.50249849937753e-05,8.406904908749028e-05,8.312386076859962e-05,8.218929920197825e-05,8.126524491105041e-05,8.035157976251548e-05,7.944818695124552e-05,7.855495098535266e-05,7.767175767142433e-05,7.679849409992451e-05,7.593504863075906e-05,7.508131087900343e-05
PD22,pathway,SAU,Avoided Coastal Impacts|Max extent,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.270238474999999e-05,7.192810435241249e-05,7.116207004105929e-05,7.040419399512201e-05,6.965438932907395e-05,6.89125700827193e-05,6.817865121133834e-05,6.745254857593758e-05,6.673417893360384e-05,6.602345992796097e-05,6.532031007972817e-05,6.462464877737907e-05,6.393639626789997e-05,6.325547364764684e-05,6.258180285329939e-05,6.191530665291174e-05,6.125590863705822e-05,6.060353321007355e-05,5.995810558138626e-05,5.9319551756944495e-05,5.8687798530733035e-05,5.8062773476380723e-05,5.744440493885727e-05,5.683262202625844e-05,5.622735460167878e-05,5.56285332751709e-05,5.5036089395790324e-05,5.4449955043725154e-05,5.387006302250948e-05,5.3296346851319746e-05,5.272874075735319e-05,5.216717966828738e-05,5.161159920482012e-05,5.106193567328878e-05,5.051812605836825e-05,4.9980108015846626e-05,4.944781986547786e-05,4.892120058391052e-05,4.840018979769187e-05,4.788472777634645e-05,4.7374755425528356e-05,4.687021428024648e-05,4.637104649816185e-05,4.5877194852956424e-05,4.5388602727772436e-05,4.4905214108721656e-05,4.442697357846377e-05,4.3953826309853126e-05,4.348571805965319e-05,4.302259516231788e-05,4.25644045238392e-05,4.2111093615660306e-05,4.166261046865352e-05,4.121890366716236e-05,4.077992234310708e-05,4.034561617015299e-05,3.9915935357940854e-05,3.9490830646378784e-05,3.907025329999485e-05,3.86541551023499e-05,3.8242488350509876e-05,3.7835205849576947e-05,3.743226090727895e-05,3.703360732861643e-05,3.6639199410566665e-05,3.624899193684413e-05,3.5862940172716734e-05,3.54809998598773e-05,3.5103127211369604e-05,3.4729278906568514e-05,3.4359412086213556e-05,3.399348434749538e-05,3.363145373919455e-05,3.327327875687212e-05,3.291891833811143e-05,3.256833185781054e-05,3.222147912352486e-05,3.187832037085932e-05,3.153881625890967e-05,3.120292786575228e-05
PD22,pathway,SLV,Avoided Coastal Impacts|Max extent,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039833987306569997,0.00039415292265990637,0.00039000998128982807,0.00038591058637649065,0.00038185428020308734,0.0003778406098638727,0.0003738691272135935,0.0003699393888174514,0.00036605095590159115,0.0003622033943041095,0.000358396274426579,0.0003546291711860812,0.00035090166396774426,0.0003472133365777793,0.0003435637771970102,0.00033995257833489243,0.00033637933678401434,0.00033284365357507756,0.0003293451339323499,0.00032588338722958695,0.00032245802694641675,0.0003190686706251829,0.00031571493982824163,0.00031239646009570697,0.00030911286090364097,0.0003058637756226828,0.0003026488414771128,0.00029946769950434685,0.00029631999451485666,0.000293205375052511,0.00029012349335533406,0.00028707400531667615,0.00028405657044679254,0.00028107085183482627,0.0002781165161111904,0.0002751932334103457,0.00027230067733396957,0.0002694385249145122,0.00026660645657913573,0.0002638041561140324,0.0002610313106291178,0.00025828761052309513,0.0002555727494488869,0.0002528864242794296,0.0002502283350738285,0.00024759818504386746,0.00024499568052087134,0.00024242053092291644,0.00023987244872238566,0.00023735114941386465,0.00023485635148237552,0.00023238777637194424,0.00022994514845449873,0.00022752819499909349,0.000225136646141458,0.00022277023485386513,0.00022042869691531614,0.00021811177088203925,0.00021581919805829813,0.00021355072246750736,0.0002113060908236514,0.00020908505250300397,0.00020688735951614488,0.00020471276648027068,0.00020256103059179654,0.00020043191159924617,0.00019832517177642648,0.00019624057589588445,0.0001941778912026428,0.0001921368873882118,0.0001901173365648743,0.00018811901324024087,0.0001861416942920727,0.0001841851589433687,0.00018224918873771496,0.00018033356751489282,0.00017843808138674378,0.00017656251871328772,0.00017470667007909234,0.000172870328269891
PD22,pathway,JAM,Avoided Coastal Impacts|Max extent,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010209781577310001,0.00010105509078060934,0.00010002301513846696,9.90014800848578e-05,9.799037796875113e-05,9.698960223855628e-05,9.59990474308939e-05,9.501860915948218e-05,9.404818410413639e-05,9.308766999988084e-05,9.213696562617205e-05,9.119597079623196e-05,9.026458634649004e-05,8.934271412613334e-05,8.843025698676313e-05,8.752711877215732e-05,8.663320430813727e-05,8.574841939253827e-05,8.487267078528227e-05,8.400586619855218e-05,8.314791428706637e-05,8.229872463845256e-05,8.145820776372004e-05,8.062627508782917e-05,7.980283894035717e-05,7.89878125462593e-05,7.818111001672436e-05,7.738264634012355e-05,7.659233737305187e-05,7.58100998314609e-05,7.503585128188219e-05,7.426951013274032e-05,7.351099562575464e-05,7.276022782742881e-05,7.201712762062728e-05,7.128161669623782e-05,7.055361754491913e-05,6.983305344893287e-05,6.911984847405892e-05,6.841392746159335e-05,6.771521602042809e-05,6.702364051921145e-05,6.633912807858874e-05,6.566160656352211e-05,6.499100457568886e-05,6.432725144595734e-05,6.367027722693977e-05,6.302001268562103e-05,6.237638929606278e-05,6.173933923218209e-05,6.11087953606038e-05,6.048469123358596e-05,5.986696108201735e-05,5.92555398084867e-05,5.8650362980422625e-05,5.805136682330357e-05,5.7458488213937164e-05,5.687166467380822e-05,5.6290834362494614e-05,5.5715936071150454e-05,5.5146909216055794e-05,5.458369383223222e-05,5.402623056712363e-05,5.347446067434159e-05,5.292832600747454e-05,5.23877690139602e-05,5.1852732729020624e-05,5.132316076965914e-05,5.079899732871861e-05,5.0280187169000405e-05,4.9766675617443404e-05,4.925840855936245e-05,4.875533243274568e-05,4.825739422261005e-05,4.7764541455414534e-05,4.727672219353039e-05,4.679388502976786e-05,4.631597908195884e-05,4.584295398759479e-05,4.5374759898519485e-05
PD22,pathway,VNM,Avoided Forest Conversion|Max extent,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1841776690987376,0.18232189490489872,0.18048481949183698,0.17866625445063725,0.17686601327079263,0.17508391132107612,0.17331976583060496,0.1715733958700958,0.16984462233330871,0.1681332679186783,0.1664391571111297,0.16476211616407796,0.1631019730816087,0.1614585576008384,0.15983170117445236,0.15822123695341858,0.15662699976987593,0.15504882612019466,0.15348655414820758,0.15194002362861025,0.15040907595052838,0.14889355410125085,0.14739330265012665,0.14590816773262397,0.14443799703455004,0.14298263977642992,0.1415419466980426,0.14011577004311312,0.13870396354415873,0.1373063824074878,0.13592288329834995,0.1345533243262358,0.13319756503032465,0.1318554663650791,0.13052689068598458,0.12921170173543262,0.1279097646287464,0.12662094584034717,0.12534511319005984,0.1240821358295568,0.12283188422893819,0.1215942301634474,0.12036904670032052,0.1191562081857681,0.11795559023208829,0.11676706970490977,0.11559052471056311,0.11442583458357948,0.11327287987431534,0.11213154233670174,0.11100170491611713,0.10988325173738234,0.10877606809287647,0.10768004043077266,0.1065950563433922,0.10552100455567617,0.10445777491377319,0.10340525837374201,0.10236334699036818,0.10133193390609324,0.10031091334005544,0.09930018057724105,0.09829963195774477,0.09730916486613854,0.09632867772094733,0.09535806996423107,0.09439724205127148,0.09344609544036286,0.09250453258270577,0.09157245691240243,0.09064977283655307,0.08973638572545196,0.08883220190288231,0.08793712863650888,0.08705107412836742,0.08617394750544999,0.08530565881038507,0.08444611899221163,0.08359523989724611,0.08275293426004146
PD22,pathway,SEN,Avoided Coastal Impacts|Max extent,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00127540552347,0.0012627675301379359,0.0012502547666817991,0.0012378659921987493,0.001225599978082052,0.001213455507899237,0.0012014313772714636,0.0011895263937540808,0.0011777393767183717,0.0011660691572344694,0.0011545145779554332,0.0011430744930024728,0.0011317477678513114,0.0011205332792196727,0.001109429914955885,0.0010984365739285873,0.001087552165917529,0.0010767756115054523,0.0010661058419710449,0.0010555417991829539,0.00104508243549485,0.0010347267136415316,0.0010244736066360577,0.0010143220976679011,0.00100427118000211,0.000994319856879469,0.0009844671414176505,0.0009747120565133431,0.0009650536347453524,0.0009554909182786608,0.0009460229587694376,0.0009366488172709912,0.000927367564140653,0.0009181782789475833,0.0009090800503814918,0.0009000719761622616,0.0008911531629504698,0.0008823227262587937,0.0008735797903642954,0.0008649234882215757,0.0008563529613767881,0.0008478673598825055,0.0008394658422134298,0.0008311475751829369,0.0008229117338604493,0.0008147575014896261,0.0008066840694073655,0.000798690636963608,0.0007907764114419356,0.0007829406079809576,0.0007751824494964742,0.0007675011666044137,0.0007598959975445306,0.0007523661881048618,0.0007449109915469308,0.0007375296685316924,0.0007302214870462118,0.0007229857223310709,0.0007158216568084924,0.0007087285800111772,0.0007017057885118465,0.0006947525858534827,0.0006878682824802605,0.0006810521956691637,0.000674303649462278,0.0006676219745997563,0.0006610065084534474,0.0006544565949611823,0.000647971584561712,0.00064155083413029,0.000635193706914893,0.0006288995724730733,0.0006226678066094377,0.0006164977913137448,0.000610388914699617,0.0006043405709438585,0.0005983521602263758,0.0005924230886706927,0.0005865527682850548,0.0005807406169041182
PD22,pathway,IDN,Avoided Forest Conversion|Max extent,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5797017471387202,1.5642127715080252,1.548875665283389,1.5336889393852855,1.5186511193346128,1.503760745109537,1.489016371003738,1.4744165654860464,1.4599599110614558,1.4456450041334983,1.4314704548679693,1.417434887057989,1.4035369379903855,1.3897752583133898,1.3761485119056271,1.3626553757463926,1.3492945397871994,1.336064706824586,1.3229645923741709,1.309992924545942,1.2971484439207692,1.2844299034281261,1.2718360682250134,1.2593657155760671,1.2470176347348438,1.2347906268262687,1.2226835047302371,1.2106950929663571,1.198824227579822,1.1870697560284018,1.1754305370705433,1.1639054406545668,1.1524933478089487,1.141193150533682,1.1300037516926993,1.1189240649073524,1.107953014450936,1.0970895351442447,1.0863325722521555,1.0756810813812232,1.0651340283782804,1.0546903892300314,1.044349149963631,1.0341093065482376,1.0239698647975322,1.0139298402731924,1.0039882581893138,0.9941441533177676,0.984396569894487,0.9747445615266715,0.9651871911009026,0.9557235306921582,0.9463526614737217,0.9370736736279719,0.9278856662580497,0.9187877473003896,0.9097790334381093,0.9008586500152487,0.8920257309518492,0.8832794186598664,0.8746188639599064,0.8660432259987796,0.8575516721678615,0.8491433780222557,0.8408175272007475,0.8325733113465442,0.8244099300287914,0.8163265906648591,0.8083225084433903,0.8003969062481029,0.7925490145823403,0.7847780714943605,0.7770833225033583,0.7694640205262129,0.7619194258049534,0.7544488058349359,0.7470514352937244,0.7397265959706695,0.732473576697177,0.7252916732776613
PD22,pathway,ZAF,Avoided Coastal Impacts|Max extent,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6142454933200003e-05,2.5886834008863174e-05,2.563371254592451e-05,2.538306610465046e-05,2.513487048427919e-05,2.4889101720683907e-05,2.464573608405906e-05,2.4404750076629133e-05,2.4166120430379853e-05,2.39298241048116e-05,2.3695838284714755e-05,2.3464140377966817e-05,2.3234708013351057e-05,2.300751903839651e-05,2.278255151723907e-05,2.2559783728503508e-05,2.23391941632062e-05,2.2120761522678373e-05,2.1904464716509624e-05,2.1690282860511595e-05,2.1478195274701513e-05,2.126818148130548e-05,2.1060221202781276e-05,2.0854294359860482e-05,2.0650381069609767e-05,2.0448461643511122e-05,2.024851658556087e-05,2.0050526590387258e-05,1.9854472541386452e-05,1.9660335508876776e-05,1.946809674827098e-05,1.9277737698266387e-05,1.908923997905274e-05,1.890258539053756e-05,1.8717755910588885e-05,1.8534733693295147e-05,1.835350106724211e-05,1.8174040533806616e-05,1.7996334765467055e-05,1.782036660413032e-05,1.7646119059475132e-05,1.7473575307311586e-05,1.7302718687956696e-05,1.7133532704625857e-05,1.6966001021840026e-05,1.6800107463848474e-05,1.6635836013066963e-05,1.6473170808531195e-05,1.6312096144365377e-05,1.6152596468265774e-05,1.5994656379999073e-05,1.5838260629915443e-05,1.568339411747613e-05,1.553004188979545e-05,1.5378189140197032e-05,1.5227821206784186e-05,1.5078923571024251e-05,1.4931481856346776e-05,1.4785481826755418e-05,1.4640909385453404e-05,1.449775057348244e-05,1.435599156837493e-05,1.421561868281936e-05,1.4076618363338753e-05,1.3938977188982028e-05,1.3802681870028163e-05,1.3667719246703028e-05,1.3534076287908766e-05,1.3401740089965596e-05,1.3270697875365913e-05,1.3140936991540586e-05,1.3012444909637303e-05,1.288520922331087e-05,1.2759217647525336e-05,1.2634458017367834e-05,1.2510918286874011e-05,1.2388586527864958e-05,1.2267450928795495e-05,1.2147499793613733e-05,1.2028721540631778e-05
PD22,pathway,TTO,Avoided Coastal Impacts|Max extent,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.26568529375e-05,5.216582778385781e-05,5.167938143977333e-05,5.1197471207847445e-05,5.0720054788834265e-05,5.0247090277928384e-05,4.97785361610867e-05,4.931435131138457e-05,4.8854494985405904e-05,4.839892681966699e-05,4.7947606827073596e-05,4.750049539341113e-05,4.705755327386757e-05,4.6618741589588755e-05,4.618402182426584e-05,4.575335582075456e-05,4.532670577772602e-05,4.490403424634873e-05,4.448530412700152e-05,4.407047866601723e-05,4.365952145245662e-05,4.3252396414912464e-05,4.2849067818343405e-05,4.244950026093735e-05,4.205365867100411e-05,4.166150830389699e-05,4.127301473896315e-05,4.088814387652232e-05,4.050686193487375e-05,4.012913544733105e-05,3.975493125928469e-05,3.938421652529186e-05,3.901695870619351e-05,3.865312556625825e-05,3.829268517035289e-05,3.793560588113934e-05,3.7581856356297714e-05,3.7231405545775235e-05,3.688422268906088e-05,3.6540277312485386e-05,3.619953922654646e-05,3.5861978523258916e-05,3.5527565573529525e-05,3.519627102455636e-05,3.486806579725237e-05,3.454292108369299e-05,3.422080834458755e-05,3.390169930677427e-05,3.35855659607386e-05,3.3272380558154714e-05,3.296211560944992e-05,3.26547438813918e-05,3.2350238394697815e-05,3.204857242166726e-05,3.174971948383521e-05,3.145365334964845e-05,3.116034803216298e-05,3.0869777786763054e-05,3.058191710890149e-05,3.029674073186098e-05,3.0014223624536377e-05,2.9734340989237575e-05,2.9457068259512933e-05,2.9182381097992976e-05,2.891025539425419e-05,2.8640667262702767e-05,2.8373593040478064e-05,2.8109009285375604e-05,2.7846892773789477e-05,2.758722049867389e-05,2.7329969667523755e-05,2.7075117700374096e-05,2.6822642227818108e-05,2.6572521089043703e-05,2.632473232988837e-05,2.607925420091216e-05,2.5836065155488655e-05,2.5595143847913722e-05,2.5356469131531927e-05,2.512002005688039e-05
PD22,pathway,QAT,Avoided Coastal Impacts|Max extent,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.65203351e-06,3.6183800212053502e-06,3.585036649309943e-06,3.552000536586552e-06,3.519268851641907e-06,3.486838789174027e-06,3.4547075697317886e-06,3.42287243947671e-06,3.3913306699469322e-06,3.360079557823371e-06,3.3291164246980287e-06,3.2984386168444363e-06,3.268043504990215e-06,3.2379284840917302e-06,3.208090973110825e-06,3.178528414793609e-06,3.149238275451286e-06,3.1202180447430025e-06,3.091465235460696e-06,3.0629773833159255e-06,3.0347520467286695e-06,3.0067868066180646e-06,2.9790792661950793e-06,2.9516270507570915e-06,2.924427807484365e-06,2.8974792052383966e-06,2.870778934362125e-06,2.844324706481978e-06,2.8181142543117467e-06,2.792145331458264e-06,2.766415712228876e-06,2.740923191440687e-06,2.7156655842315612e-06,2.6906407258728674e-06,2.665846471583949e-06,2.6412806963483028e-06,2.616941294731453e-06,2.5928261807005027e-06,2.5689332874453477e-06,2.545260567201539e-06,2.521805991074777e-06,2.498567548867023e-06,2.4755432489042136e-06,2.4527311178655613e-06,2.4301292006144304e-06,2.4077355600307686e-06,2.3855482768450853e-06,2.3635654494739578e-06,2.341785193857055e-06,2.3202056432956624e-06,2.298824948292693e-06,2.277641276394176e-06,2.2566528120322036e-06,2.235857756369327e-06,2.2152543271443833e-06,2.194840758519748e-06,2.1746153009299883e-06,2.1545762209319186e-06,2.134721801056031e-06,2.1150503396592998e-06,2.0955601507793393e-06,2.076249563989908e-06,2.057116924257741e-06,2.038160591800706e-06,2.0193789419472626e-06,2.0007703649972187e-06,1.9823332660837693e-06,1.9640660650368074e-06,1.9459671962474934e-06,1.928035108534073e-06,1.9102682650089312e-06,1.892665142946874e-06,1.8752242336546186e-06,1.8579440423414914e-06,1.8408230879913147e-06,1.8238599032354747e-06,1.8070530342271598e-06,1.7904010405167566e-06,1.7739024949283947e-06,1.7575559834376295e-06
PD22,pathway,PHL,Avoided Coastal Impacts|Max extent,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002505742258008,0.0024832757729227003,0.0024610107223426753,0.002438945300206151,0.0024170777166445025,0.002395406197837068,0.0023739289858672606,0.002352644338579975,0.0023315505294402667,0.0023106458473933053,0.002289928596725577,0.0022693970969273353,0.002249049682556285,0.002228884703102485,0.0022089005228544682,0.002189095520766555,0.0021694680903273623,0.002150016639429487,0.002130739590240362,0.002111635379074267,0.002092702456265487,0.0020739392860426105,0.0020553443464039526,0.0020369161289940946,0.0020186531389815333,0.002000553894937425,0.0019826169287154157,0.001964840785332553,0.0019472240228512615,0.001929765212262377,0.0019124629373692323,0.0018953157946727797,0.0018783223932577434,0.0018614813546797943,0.0018447913128537352,0.0018282509139426887,0.0018118588162482786,0.0017956136901017964,0.0017795142177563436,0.0017635590932799402,0.0017477470224495923,0.0017320767226463093,0.0017165469227510624,0.0017011563630416763,0.0016859037950906445,0.0016707879816638617,0.0016558076966202635,0.0016409617248123662,0.0016262488619876985,0.0016116679146911167,0.001597217700167996,0.0015828970462682898,0.0015687047913514483,0.0015546397841921912,0.001540700883887124,0.001526886959762192,0.001513196891280964,0.0014996295679537389,0.0014861838892474657,0.001472858764496473,0.0014596531128139975,0.0014465658630045072,0.0014335959534768088,0.0014207423321579357,0.0014080039564078077,0.0013953797929346552,0.001382868817711203,0.0013704700158916044,0.0013581823817291202,0.0013460049184945368,0.0013339366383953147,0.0013219765624954622,0.0013101237206361279,0.0012983771513569043,0.0012867359018178383,0.0012751990277221396,0.001263765593239583,0.0012524346709305969,0.001241205341671033,0.0012300766945776106
