World ,Final Energy,EJ/yr,393.8514068,393.8514068,478.1083376,560.6512078,629.9913432,690.8477837,748.9447349,803.7826563,851.3879493,892.3192276,926.1632565
World ,Final Energy | Electricity,EJ/yr,65.71526802,65.71526802,94.67859154,121.7943291,147.6167593,172.7083996,193.4415007,213.6148307,231.0461425,244.2452083,254.0680869
World ,Final Energy | Gases,EJ/yr,63.53801126,63.53801126,75.40009122,89.50460386,99.64417551,106.9856122,113.066969,118.1918318,122.6928744,128.6359954,135.2262678
World ,Final Energy | Heat,EJ/yr,9.7270965,9.7270965,10.46466851,10.97701484,10.85594781,10.34946194,9.723371981,8.933044567,8.099442739,7.281046672,6.519699344
World ,Final Energy | Hydrogen,EJ/yr,0,0,0.342834883,1.053197251,2.07589774,3.475070884,4.704452124,6.103910991,7.492858148,8.884241749,9.917213432
World ,Final Energy | Industry,EJ/yr,174.6289851,174.6289851,216.3727836,254.216792,285.3832409,312.958358,336.3238843,355.6346507,369.4516442,379.4284658,386.3503108
World ,Final Energy | Liquids,EJ/yr,157.8289909,157.8289909,191.1381877,225.9121561,255.1602189,282.6071697,315.2052061,349.2021617,381.4134253,410.2259254,434.0879228
World ,Final Energy | Residential and Commercial,EJ/yr,119.1471277,119.1471277,141.0827701,163.4504254,181.0918787,195.6412061,208.3738496,219.6667047,228.8856423,235.6899058,240.1158021
World ,Final Energy | Solids,EJ/yr,97.04204017,97.04204017,106.0839637,111.4099067,114.6383439,114.7220694,112.8032349,107.7368765,100.6432062,93.04681004,86.34406623
World ,Final Energy | Solids | Biomass,EJ/yr,47.07149658,47.07149658,45.26719508,45.23372458,46.48990727,47.31723936,46.71892669,45.03768123,42.36913483,39.51650627,36.904122
World ,Final Energy | Solids | Biomass | Traditional,EJ/yr,30.56807635,30.56807635,26.45181737,22.70135623,19.9076373,16.9263851,13.99973576,10.45992437,7.623651096,5.612888277,4.340829714
World ,Final Energy | Solids | Coal,EJ/yr,49.97054359,49.97054359,60.81676866,66.17618214,68.14843666,67.40483002,66.08430824,62.69919529,58.27407133,53.53030377,49.43994423
World ,Final Energy | Transportation,EJ/yr,98.44801821,98.44801821,118.511812,140.7400083,161.272427,180.0409515,202.156778,226.5873414,251.3864938,275.757766,298.4366819
World ,Final Energy | Transportation | Electricity,EJ/yr,0.881554305,0.881554305,1.323105678,1.848294483,2.40784113,3.045448078,3.792286706,4.692693124,5.763669392,7.051199587,8.334253761
World ,Final Energy | Transportation | Hydrogen,EJ/yr,0,0,0.061816261,0.321406556,0.676867492,1.118549631,1.666705691,2.298482332,2.987685131,3.709545408,4.358356419
World ,Final Energy | Transportation | Liquids,EJ/yr,96.4342456,96.4342456,113.6565489,130.67244,144.5755287,155.8356141,170.2408214,186.8243638,203.8262425,220.0641959,234.4548476
World ,Food Demand,kcal/cap/day,2790.960803,2790.960803,2869.66936,2922.376593,2960.760094,3003.997301,3040.577679,3081.31841,3121.648282,3160.61864,3196.370255
World ,Food Demand | Crops,kcal/cap/day,2342.528813,2342.528813,2395.662611,2440.190273,2469.936082,2497.972469,2521.182989,2545.225744,2568.725808,2591.965978,2614.768445
World ,Food Demand | Livestock,kcal/cap/day,448.4319901,448.4319901,474.0067489,482.1863196,490.8240114,506.0248317,519.3946898,536.0926653,552.9224742,568.6526613,581.6018102
World ,GDP | PPP,billion US$2010/yr,73630.72577,73630.72577,110404.9329,156143.6065,202982.4662,252477.1652,306743.2523,368236.1141,436050.0518,510359.5946,591221.1785
World ,Land Cover | Built-up Area,million ha,61.32610111,61.32610111,61.32610111,61.32610111,61.32610111,61.32610111,61.32610111,61.32610111,61.32610111,61.32610111,61.32610111
World ,Land Cover | Cropland,million ha,1502.299586,1502.299586,1548.786066,1607.166386,1686.562509,1752.098583,1826.094151,1860.456708,1867.109791,1852.768993,1826.325425
World ,Land Cover | Cropland | Energy Crops,million ha,0,0,50.10390271,79.3256667,111.5046722,146.7423909,194.7691978,218.881831,233.7392783,239.3641748,242.944174
World ,Land Cover | Forest,million ha,4090.357021,4090.357021,4089.141817,4079.616736,4061.535326,4046.613737,4019.076266,4004.746841,3999.789386,4003.054211,4011.24814
World ,Land Cover | Other Natural Land,million ha,3786.012956,3786.012956,3751.108749,3715.284859,3672.98508,3635.5454,3600.398349,3577.527824,3564.601025,3560.360919,3562.380054
World ,Land Cover | Pasture,million ha,3253.482822,3253.482822,3240.281416,3227.251018,3208.234886,3195.06068,3183.751714,3186.587464,3197.817407,3213.135469,3229.363403
World ,Population,million,6895.882,6895.882,7639.358,8289.389,8812.63,9190.938,9401.596,9466.277,9409.758,9250.717,9024.486
World ,Price | Agriculture | Non-Energy Crops and Livestock | Index,Index (2010 = 1),1,1,0.988244572388559,0.968904264725978,0.974319268044914,0.973684424682262,0.986825832268259,0.991647172543264,0.989840060138715,0.981405452774113,0.968145904559676
World ,Price | Agriculture | Non-Energy Crops | Index,Index (2010 = 1),1,1,0.931038727524205,0.872904564315353,0.860452282157676,0.844861687413555,0.848172890733057,0.844485477178423,0.835260027662517,0.821380359612725,0.80396265560166
World ,Price | Carbon,US$2010/t CO2,0,0,0,0,0,0,0,0,0,0,0
World ,Primary Energy,EJ/yr,508.6228524,508.6228524,638.803918,779.7648076,889.7623068,980.8931611,1065.56477,1133.451804,1178.484431,1217.206608,1249.301319
World ,Primary Energy | Biomass,EJ/yr,51.53006975,51.53006975,60.55840437,73.79988923,86.4706223,96.5209191,104.7034998,107.8370524,109.3158121,109.3510083,109.1248477
World ,Primary Energy | Biomass | Modern | w/ CCS,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
World ,Primary Energy | Biomass | Modern | w/o CCS,EJ/yr,51.53006975,51.53006975,60.55840437,73.79988923,86.4706223,96.5209191,104.7034998,107.8370524,109.3158121,109.3510083,109.1248477
World ,Primary Energy | Biomass | Traditional,EJ/yr,30.56807635,30.56807635,26.45181737,22.70135623,19.9076373,16.9263851,13.99973576,10.45992437,7.623651096,5.612888277,4.340829714
World ,Primary Energy | Coal,EJ/yr,143.2597785,143.2597785,201.3354099,265.587638,310.386677,346.196747,391.85262,422.540144,425.431615,426.548007,431.241757
World ,Primary Energy | Coal | w/ CCS,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
World ,Primary Energy | Coal | w/o CCS,EJ/yr,143.2597785,143.2597785,201.3354099,265.587638,310.386677,346.196747,391.85262,422.540144,425.431615,426.548007,431.241757
World ,Primary Energy | Fossil,EJ/yr,433.1834033,433.1834033,544.0242191,659.7119764,742.2655368,808.347123,868.15234,916.221501,941.010661,966.407736,991.014484
World ,Primary Energy | Fossil | w/ CCS,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
World ,Primary Energy | Fossil | w/o CCS,EJ/yr,433.1834033,433.1834033,544.0242191,659.7119764,742.2655368,808.347123,868.15234,916.221501,941.010661,966.407736,991.014484
World ,Primary Energy | Gas,EJ/yr,113.8447856,113.8447856,150.12562,203.41232,239.350685,259.958768,261.34323,245.95732,230.126642,219.06367,209.946597
World ,Primary Energy | Gas | w/ CCS,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
World ,Primary Energy | Gas | w/o CCS,EJ/yr,113.8447856,113.8447856,150.12562,203.41232,239.350685,259.958768,261.34323,245.95732,230.126642,219.06367,209.946597
World ,Primary Energy | Geothermal,EJ/yr,0.2451255,0.2451255,1.520996915,2.519519036,3.056353456,3.325541632,3.448280705,3.522822079,3.647887899,3.673775563,3.651874909
World ,Primary Energy | Hydro,EJ/yr,12.3909307,12.3909307,13.0198439,13.6647437,14.6095264,15.8542282,17.0989167,18.3436002,19.5883008,20.8329875,21.4553438
World ,Primary Energy | Non-Biomass Renewables,EJ/yr,13.98674215,13.98674215,20.94389908,27.88105856,35.85974786,43.64122006,53.36397529,62.83824331,73.33374612,81.60389497,87.22813564
World ,Primary Energy | Nuclear,EJ/yr,9.9226372,9.9226372,13.2773955,18.37188343,25.16639979,32.38389891,39.34495468,46.55500773,54.82421196,59.84396876,61.93385165
World ,Primary Energy | Oil,EJ/yr,176.0788393,176.0788393,192.5631892,190.7120184,192.5281748,202.191608,214.95649,247.724037,285.452404,320.796059,349.82613
World ,Primary Energy | Oil | w/ CCS,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
World ,Primary Energy | Oil | w/o CCS,EJ/yr,176.0788393,176.0788393,192.5631892,190.7120184,192.5281748,202.191608,214.95649,247.724037,285.452404,320.796059,349.82613
World ,Primary Energy | Solar,EJ/yr,0.12050482,0.12050482,1.505448627,3.061385726,5.895635231,10.00656754,16.02667428,22.5381291,28.33755548,32.97532617,36.30825785
World ,Primary Energy | Wind,EJ/yr,1.23018113,1.23018113,4.897609635,8.635410093,12.29823278,14.45488269,16.7901036,18.43369193,21.76000194,24.12180573,25.81265907
World ,Secondary Energy | Electricity,EJ/yr,78.38901522,78.38901522,112.0778152,143.4797269,172.9683894,201.2552853,224.0348729,246.042467,265.1778046,279.3208088,289.6111018
World ,Secondary Energy | Electricity | Biomass,EJ/yr,0.789247182,0.789247182,1.388873832,2.341303511,3.509797592,4.830543277,6.185670625,7.809870516,9.434713835,10.86660659,11.97367652
World ,Secondary Energy | Electricity | Biomass | w/ CCS,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
World ,Secondary Energy | Electricity | Biomass | w/o CCS,EJ/yr,0.789247182,0.789247182,1.388873832,2.341303511,3.509797592,4.830543277,6.185670625,7.809870516,9.434713835,10.86660659,11.97367652
World ,Secondary Energy | Electricity | Coal,EJ/yr,31.86561027,31.86561027,46.29596888,56.75774104,63.64889475,69.65592365,74.79378227,80.16522898,77.39861422,76.21283305,75.59066179
World ,Secondary Energy | Electricity | Coal | w/ CCS,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
World ,Secondary Energy | Electricity | Coal | w/o CCS,EJ/yr,31.86561027,31.86561027,46.29596888,56.75774104,63.64889475,69.65592365,74.79378227,80.16522898,77.39861422,76.21283305,75.59066179
World ,Secondary Energy | Electricity | Gas,EJ/yr,18.35919913,18.35919913,28.29539306,36.03541146,42.64167506,48.47245969,47.32617945,45.16678309,45.81793806,45.63336485,47.11246005
World ,Secondary Energy | Electricity | Gas | w/ CCS,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
World ,Secondary Energy | Electricity | Gas | w/o CCS,EJ/yr,18.35919913,18.35919913,28.29539306,36.03541146,42.64167506,48.47245969,47.32617945,45.16678309,45.81793806,45.63336485,47.11246005
World ,Secondary Energy | Electricity | Geothermal,EJ/yr,0.2451255,0.2451255,1.520996915,2.519519036,3.056353456,3.325541632,3.448280705,3.522822079,3.647887899,3.673775563,3.651874909
World ,Secondary Energy | Electricity | Hydro,EJ/yr,12.3909307,12.3909307,13.0198439,13.6647437,14.6095264,15.8542282,17.0989167,18.3436002,19.5883008,20.8329875,21.4553438
World ,Secondary Energy | Electricity | Non-Biomass Renewables,EJ/yr,13.98674255,13.98674255,20.94389874,27.88105856,35.85974786,43.64122006,53.36397529,62.83824331,73.33374612,81.60389497,87.22813564
World ,Secondary Energy | Electricity | Nuclear,EJ/yr,9.9226372,9.9226372,13.2773955,18.37188343,25.16639979,32.38389891,39.34495468,46.55500773,54.82421196,59.84396876,61.93385165
World ,Secondary Energy | Electricity | Oil,EJ/yr,3.46557889,3.46557889,1.876285238,2.092328847,2.141874357,2.271239707,3.020310604,3.507333365,4.368580432,5.160140545,5.772316189
World ,Secondary Energy | Electricity | Solar,EJ/yr,0.12050522,0.12050522,1.505448285,3.061385727,5.895635232,10.00656754,16.02667428,22.5381291,28.33755548,32.97532617,36.30825785
World ,Secondary Energy | Electricity | Wind,EJ/yr,1.23018113,1.23018113,4.897609635,8.635410093,12.29823278,14.45488269,16.7901036,18.43369193,21.76000194,24.12180573,25.81265907
World ,Secondary Energy | Gases,EJ/yr,114.3028423,114.3028423,143.0422269,170.8235488,190.9728669,206.4078393,207.1715365,205.7163033,209.2967255,214.0187383,222.5676797
World ,Secondary Energy | Gases | Biomass,EJ/yr,1.02542939,1.02542939,1.36884915,1.81103872,2.53460909,3.40469595,4.00987292,4.50556268,4.67385745,3.96988733,2.51823069
World ,Secondary Energy | Gases | Coal,EJ/yr,0.33713117,0.33713117,0.85813165,1.86421304,4.0952748,8.6491593,16.9432276,28.6477096,44.03423,58.57735,76.411244
World ,Secondary Energy | Gases | Natural Gas,EJ/yr,112.9402818,112.9402818,140.8152461,167.148297,184.342983,194.353984,186.218436,172.563031,160.588638,151.471501,143.638205
World ,Secondary Energy | Hydrogen,EJ/yr,0,0,0.342834735,1.053197564,2.075898604,3.475070401,4.704452001,6.103910562,7.492857875,8.88424208,9.917217313
World ,Secondary Energy | Hydrogen | Biomass,EJ/yr,0,0,0.01235214,0.03657176,0.07312507,0.12501283,0.15594362,0.19671874,0.24694722,0.29602699,0.33370925
World ,Secondary Energy | Hydrogen | Biomass | w/ CCS,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
World ,Secondary Energy | Hydrogen | Biomass | w/o CCS,EJ/yr,0,0,0.01235214,0.03657176,0.07312507,0.12501283,0.15594362,0.19671874,0.24694722,0.29602699,0.33370925
World ,Secondary Energy | Hydrogen | Electricity,EJ/yr,0,0,0.034844781,0.103786065,0.20527541,0.347686133,0.455290494,0.588670385,0.777578488,0.971613624,1.122846623
World ,Secondary Energy | Liquids,EJ/yr,168.5915721,168.5915721,196.4899081,231.7130312,260.9711745,288.6365074,322.8712982,357.8473245,391.7955415,422.2010496,447.2572892
World ,Secondary Energy | Liquids | Biomass,EJ/yr,0.01707771,0.01707771,4.75905862,9.99354563,13.97885403,16.71825561,19.57786922,20.24727575,20.97466152,21.83476314,23.36915291
World ,Secondary Energy | Liquids | Biomass | w/ CCS,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
World ,Secondary Energy | Liquids | Biomass | w/o CCS,EJ/yr,0.01707771,0.01707771,4.75905862,9.99354563,13.97885403,16.71825561,19.57786922,20.24727575,20.97466152,21.83476314,23.36915291
World ,Secondary Energy | Liquids | Coal,EJ/yr,0.116821,0.116821,4.5692618,20.1080921,32.63568716,42.54084038,56.18048519,61.547761,62.751741,61.1230924,57.9940176
World ,Secondary Energy | Liquids | Coal | w/ CCS,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
World ,Secondary Energy | Liquids | Coal | w/o CCS,EJ/yr,0.116821,0.116821,4.5692618,20.1080921,32.63568716,42.54084038,56.18048519,61.547761,62.751741,61.1230924,57.9940176
World ,Secondary Energy | Liquids | Gas,EJ/yr,0.21179668,0.21179668,4.837615452,20.59452292,31.04220449,36.1602726,40.38670922,36.76603175,31.26281466,26.9903517,23.96374048
World ,Secondary Energy | Liquids | Gas | w/ CCS,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
World ,Secondary Energy | Liquids | Gas | w/o CCS,EJ/yr,0.21179668,0.21179668,4.837615452,20.59452292,31.04220449,36.1602726,40.38670922,36.76603175,31.26281466,26.9903517,23.96374048
World ,Secondary Energy | Liquids | Oil,EJ/yr,165.841493,165.841493,182.022217,180.6812378,182.8994405,192.6926785,206.082603,238.5618659,276.0212807,311.4117447,340.9642955
World ,Secondary Energy | Solids,EJ/yr,70.95687965,70.95687965,85.64075976,95.72323487,102.3096043,105.5507738,106.4695035,104.5498881,99.64424891,93.32966381,87.18943041
